ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
9055000,0.75,3056000,1.136,4504000,0.9343,1.843e+09,0.4479,NA,NA,89460000,0.5665,112000,0.7942
8605000,0.7781,3083000,1.074,5819000,0.9597,598200000,0.6114,NA,NA,42500000,0.6952,98910,0.8662
6161000,0.9081,3830000,1.02,7087000,0.8912,3.11e+09,0.4266,NA,NA,21820000,0.8558,100700,0.7012
7512000,0.7625,2732000,1.129,5406000,1.003,4.286e+09,0.4308,NA,NA,52500000,0.6492,123000,0.7683
7622000,0.911,2773000,1.299,3894000,1.206,4.286e+09,0.4308,NA,NA,15030000,0.9074,109700,0.7793
6491000,0.905,3283000,1.188,4181000,1.14,4.286e+09,0.4308,NA,NA,16530000,0.8961,118300,0.7138
9679000,0.7249,3467000,1.064,4096000,1.172,4.286e+09,0.4308,NA,NA,34730000,0.8127,127900,0.7945
6014000,0.9723,3244000,1.165,6005000,0.8503,4.286e+09,0.4308,NA,NA,11730000,1.131,126300,0.7932
9157000,0.6954,2814000,1.316,3921000,1.282,4.286e+09,0.4308,NA,NA,39830000,0.6135,112900,0.7611
5926000,1,2950000,1.09,6390000,0.8276,4.286e+09,0.4308,NA,NA,26670000,0.7323,110000,0.7671
5890000,0.9309,3233000,1.151,4895000,1.083,8.868e+09,0.3723,NA,NA,194600000,0.5364,123300,0.7169
6346000,0.9185,3475000,0.9854,4626000,1.018,8.868e+09,0.3723,NA,NA,50370000,0.5817,83190,0.6844
6361000,0.8804,2902000,1.212,4240000,1.027,9.067e+09,0.4211,NA,NA,15610000,0.9101,111200,0.8772
4852000,1.179,3075000,1.16,4022000,1.243,9.067e+09,0.4211,NA,NA,399100000,0.3968,131200,0.7269
6883000,0.8684,2658000,1.642,3089000,1.749,9.147e+09,0.3717,NA,NA,92760000,0.6424,109100,0.8723
9083000,0.6994,2772000,1.32,4416000,1.26,9.147e+09,0.3717,NA,NA,23310000,0.756,93410,0.8176
6139000,1.068,3375000,0.9586,4410000,1.066,9.147e+09,0.3717,NA,NA,25610000,0.8335,112600,0.7658
8431000,0.7241,3010000,1.273,4234000,1.302,3.521e+09,0.5228,NA,NA,26980000,0.782,111000,0.8414
7834000,0.8525,3171000,1.161,5252000,0.9069,1.34e+09,0.4763,NA,NA,3.7e+07,0.7945,145000,0.6217
11780000,0.7847,3035000,1.202,3609000,1.224,544400000,0.6125,NA,NA,173100000,0.4912,108900,0.7323
4986000,1.196,2920000,1.535,3930000,1.227,391900000,0.5865,NA,NA,71200000,0.5821,94560,0.7424
7427000,0.9406,3744000,1.035,3772000,1.559,78680000,0.9061,NA,NA,7831000,1.596,101300,0.7659
4562000,1.117,2986000,1.405,4069000,1.285,60560000,0.8914,NA,NA,55450000,0.5993,128500,0.7078
8128000,0.7874,3314000,1.269,2889000,1.972,82160000,0.9159,NA,NA,26890000,0.8746,146000,0.6438
6417000,0.9659,2634000,1.728,4646000,1.29,82160000,0.9159,NA,NA,24090000,0.8743,149400,0.657
5792000,0.864,3136000,1.073,4424000,1.102,62480000,0.8681,NA,NA,24280000,0.786,132800,0.6583
7347000,0.8034,2738000,1.281,4182000,1.24,62480000,0.8681,NA,NA,25560000,0.7478,93950,0.7479
7381000,0.8994,3043000,1.204,4402000,1.117,54840000,1.051,NA,NA,65770000,0.5947,108500,0.7444
9316000,0.7365,3397000,1.279,5462000,1.015,54840000,1.051,NA,NA,66440000,0.579,119900,0.6747
9597000,0.7739,3312000,1.306,4123000,1.105,54840000,1.051,NA,NA,29520000,0.7212,106500,0.9099
5163000,1.205,3089000,1.042,3759000,1.374,54840000,1.051,NA,NA,13260000,1.098,97150,0.8103
6209000,0.9365,3464000,1.024,3295000,1.299,54840000,1.051,NA,NA,9330000,1.105,116400,0.7324
9820000,0.6886,2785000,1.262,3957000,1.236,356200000,0.5693,NA,NA,11050000,1.12,118000,0.7979
12790000,0.7089,3155000,1.197,5284000,0.9633,427600000,0.5762,NA,NA,473900000,0.5093,103400,1.069
6146000,0.9249,3319000,1.149,3237000,1.792,427600000,0.5762,NA,NA,313700000,0.4259,106000,0.7287
8437000,0.8402,3144000,1.146,3921000,1.172,122400000,0.8504,NA,NA,36120000,0.7102,113000,0.7095
7354000,0.8643,2692000,1.367,4513000,1.121,267900000,0.6571,NA,NA,133100000,0.4901,109000,0.7412
8325000,0.7512,2625000,1.51,4398000,1.384,257700000,0.6675,NA,NA,52110000,0.7071,115900,0.7602
7972000,0.8573,2892000,1.339,4305000,1.492,210900000,0.8658,NA,NA,34780000,0.6992,105100,0.8045
15100000,0.5716,2987000,1.2,5677000,0.9955,210900000,0.8658,NA,NA,18990000,0.9795,117800,0.7176
4768000,1.03,2977000,1.477,3608000,1.304,7788000,2.436,NA,NA,50160000,0.5792,106800,0.8641
5830000,0.8477,2914000,1.378,4679000,1.049,34760000,0.9872,NA,NA,28340000,0.8022,130500,0.747
8929000,0.7437,3405000,1.119,4079000,1.157,5687000,2.736,NA,NA,34180000,0.7743,124400,0.7594
10020000,0.7479,3160000,1.189,3629000,1.208,12420000,1.682,NA,NA,70660000,0.6372,109800,0.7129
9665000,0.7816,3713000,1.076,4399000,1.084,11470000,2.028,NA,NA,55130000,0.6471,124800,0.7665
6177000,0.9387,3478000,1.105,4016000,1.571,26540000,1.13,NA,NA,82200000,0.5747,100600,0.825
6856000,0.9241,3195000,1.21,4116000,1.118,314700000,1.131,NA,NA,43250000,0.6776,91110,0.7808
7974000,0.8173,3402000,0.9761,3118000,1.522,2.365e+09,0.7027,NA,NA,1.279e+09,0.3639,107800,0.7624
5597000,1.014,2683000,1.369,3593000,1.678,1.055e+09,0.5134,NA,NA,1.224e+09,0.3766,107000,0.7993
9438000,0.7836,2611000,1.411,4071000,1.188,1.055e+09,0.5134,NA,NA,3.606e+09,0.2958,96760,0.8903
4972000,1.181,2967000,1.333,5660000,0.9797,123300000,0.7974,NA,NA,2.805e+09,0.2999,102600,0.7753
9643000,0.7614,3096000,1.33,7863000,0.7802,74180000,0.9683,NA,NA,14210000,0.9173,110800,0.7267
5119000,1.139,2795000,1.542,3907000,1.184,394900000,0.5594,NA,NA,27190000,0.6955,107800,0.7251
5164000,0.9414,3352000,1.285,4939000,1.099,317100000,0.6027,NA,NA,101300000,0.5743,94070,0.7894
4343000,1.203,2761000,1.209,4139000,1.234,15190000,1.897,NA,NA,16420000,0.9497,110900,0.8514
6267000,1.113,2935000,1.446,2897000,1.705,6687000,3.014,NA,NA,51740000,0.6543,107300,0.8114
6161000,0.9389,3476000,1.061,3150000,1.872,18330000,1.504,NA,NA,237100000,0.3934,125700,0.8018
7577000,0.9283,4310000,0.8698,3758000,1.357,12450000,2.084,NA,NA,13420000,1.04,101500,0.8006
6815000,0.8754,3006000,1.353,5098000,1.143,21140000,1.434,NA,NA,403700000,0.39,109300,0.772
6435000,1.003,3043000,1.367,4710000,0.9635,3.8e+07,0.9672,NA,NA,18860000,0.9016,130600,0.706
6633000,0.8579,2767000,1.144,4074000,1.202,2.391e+09,0.5081,NA,NA,50300000,0.5932,108500,0.9317
6142000,0.9467,2974000,1.205,9046000,0.7239,1.528e+09,0.5033,NA,NA,47980000,0.6245,105700,0.8248
6891000,0.7995,3443000,1.242,7988000,0.7713,1.528e+09,0.5033,NA,NA,33430000,0.7024,95840,0.78
5527000,1.073,2658000,1.372,4464000,1.181,985400000,0.5513,NA,NA,19100000,0.9073,128000,0.6318
7429000,0.7596,3156000,1.218,4495000,1.134,985400000,0.5513,NA,NA,34580000,0.6899,86650,0.9122
11050000,0.5898,3306000,1.093,6189000,0.8233,10690000,2.121,NA,NA,86310000,0.5231,114700,0.7189
6155000,0.9272,3355000,1.235,6155000,0.8779,16090000,1.491,NA,NA,12050000,1.096,94140,0.8229
5623000,0.98,2954000,1.258,4037000,1.135,16090000,1.491,NA,NA,7966000,1.24,105300,0.7936
6842000,0.9438,2956000,1.331,5116000,0.9319,14200000,1.562,NA,NA,65330000,0.5817,120900,0.7455
4992000,1.143,2743000,1.25,3419000,1.471,14770000,1.983,NA,NA,41690000,0.5996,111600,0.9484
9719000,0.7757,4869000,0.896,5708000,0.9882,3.638e+09,5.421,NA,NA,37140000,0.7029,108900,0.7632
6490000,0.9384,3031000,1.165,3542000,1.553,3.38e+09,3.938,NA,NA,39310000,0.7617,105800,0.7846
5445000,0.9168,3353000,1.037,3784000,1.571,1.529e+09,4.366,NA,NA,43330000,0.5681,116300,0.7944
7588000,0.8009,3137000,1.31,4695000,1.116,3693000,8.752,NA,NA,49080000,0.6495,126100,0.7368
7160000,0.8622,2624000,1.425,4946000,0.9414,3148000,9.091,NA,NA,80480000,0.5293,93120,0.8022
7807000,0.8342,2785000,1.387,4512000,1.128,3148000,9.091,NA,NA,4.12e+08,0.4135,117600,0.8108
4285000,1.168,3376000,1.272,3465000,1.306,4483000,4.084,NA,NA,264800000,0.4589,115700,0.7303
9604000,0.7974,2984000,1.11,3097000,2.024,5442000,4.644,NA,NA,66980000,0.6441,110900,0.6756
6188000,0.945,3293000,1.264,3434000,1.317,16640000,1.42,NA,NA,106500000,0.5236,102300,0.8233
8424000,0.7691,3429000,1.212,3992000,1.229,32930000,0.9097,NA,NA,38580000,0.642,131000,0.7477
6949000,0.8985,3590000,1.053,3482000,1.421,58650000,0.9401,NA,NA,41580000,0.6246,92170,0.9814
9163000,0.7012,2963000,1.369,4108000,1.09,58650000,0.9401,NA,NA,94970000,0.546,96350,0.8654
9207000,0.7406,2676000,1.503,4717000,1.199,4.973e+09,0.3931,NA,NA,23070000,0.8537,84460,0.9019
4695000,1.249,3024000,1.264,3846000,1.576,4.138e+09,0.4866,NA,NA,1.342e+09,0.3706,87500,0.7837
6272000,1.178,3267000,1.253,4822000,1.043,4.138e+09,0.4866,NA,NA,923800000,0.3621,83880,0.8246
4052000,1.285,3577000,1.126,3602000,1.321,4.138e+09,0.4866,NA,NA,13980000,1.003,107000,0.9357
5682000,1.041,3512000,1.092,3968000,1.151,4.138e+09,0.4866,NA,NA,38660000,0.8036,113700,0.7864
6568000,0.8757,2979000,1.149,4106000,1.359,4.138e+09,0.4866,NA,NA,35550000,0.6922,108700,0.7848
6120000,1.058,3009000,1.179,4299000,1.138,9.763e+09,0.3742,NA,NA,43950000,0.6891,117800,0.7661
7292000,0.9014,2676000,1.435,4112000,1.339,7.592e+09,0.4787,NA,NA,36860000,0.6577,107600,0.7633
8633000,0.887,2828000,1.121,3659000,1.435,5.164e+09,0.4005,NA,NA,28310000,0.7649,112800,0.7577
14950000,0.6161,2947000,1.215,4255000,1.315,5.164e+09,0.4005,NA,NA,19190000,0.8851,114800,0.7697
5792000,1.044,2607000,1.315,3721000,1.323,6.174e+09,0.4433,NA,NA,97970000,0.5906,104800,0.8008
6455000,0.8696,3279000,1.111,3503000,1.186,6.174e+09,0.4433,NA,NA,71710000,0.6221,108400,0.832
8130000,0.7974,2778000,1.381,3740000,1.284,7.732e+09,0.4338,NA,NA,10600000,1.316,100700,0.7658
6679000,0.9151,3546000,1.059,3981000,1.301,5.473e+09,0.4303,NA,NA,21720000,0.8766,101800,0.7554
7685000,0.8458,2709000,1.076,4114000,1.137,5.473e+09,0.4303,NA,NA,13970000,1.067,102600,0.9335
13980000,0.6234,2895000,1.368,4440000,1.119,5.473e+09,0.4303,NA,NA,24640000,0.8413,101200,0.7075
6222000,0.9571,2782000,1.421,5337000,1.126,5.473e+09,0.4303,NA,NA,36710000,0.683,106000,0.8913
9731000,0.7788,2929000,1.422,4791000,1.036,3.527e+09,0.4261,NA,NA,30170000,0.7591,107100,0.8159
7398000,0.9541,3417000,0.9503,3948000,1.405,3.527e+09,0.4261,NA,NA,41770000,0.6333,101900,0.7593
4599000,1.237,3138000,1.111,4967000,1.058,3.527e+09,0.4261,NA,NA,56370000,0.605,99340,0.6449
10930000,0.7006,2985000,1.126,6181000,0.9641,3.527e+09,0.4261,NA,NA,33820000,0.7004,90650,0.8552
6310000,0.927,3108000,1.385,4797000,1.172,3.527e+09,0.4261,NA,NA,20760000,0.912,95800,0.7888
4903000,1.083,3640000,1.155,4489000,1.229,902600000,0.4713,NA,NA,26910000,0.7647,104200,0.8284
7471000,0.7894,3727000,0.9414,3791000,1.244,30890000,1.258,NA,NA,76490000,0.5833,113600,0.7495
6141000,0.9475,3606000,0.9896,3780000,1.287,38960000,1.184,NA,NA,16640000,0.897,125300,0.7591
14120000,0.6747,2820000,1.272,4452000,1.087,14610000,1.843,NA,NA,16850000,0.8814,102000,0.8173
11750000,0.7432,3135000,1.279,3601000,1.178,9599000,2.182,NA,NA,12760000,1.128,118900,0.7716
5779000,0.923,2733000,1.166,4343000,1.185,6476000,2.78,NA,NA,67940000,0.6136,105200,0.7951
5375000,1.117,2861000,1.244,3902000,1.399,15100000,1.944,NA,NA,42490000,0.6768,102000,0.8105
5988000,0.9585,3069000,1.197,4755000,1.073,5671000,3.393,NA,NA,59180000,0.6425,122500,0.6814
9411000,0.7251,4299000,0.7935,3662000,1.236,15750000,1.853,NA,NA,25870000,0.8302,97330,0.8124
6646000,0.9225,2844000,1.223,4080000,1.246,13420000,1.748,NA,NA,29720000,0.7063,123600,0.7438
6107000,0.9169,2906000,1.45,4129000,1.293,8472000,2.201,NA,NA,296200000,0.4635,98850,0.797
4718000,0.9533,3519000,1.007,3572000,1.219,25190000,1.274,NA,NA,38600000,0.7028,91800,0.834
11550000,0.7754,3559000,1.096,3757000,1.241,394600000,0.5843,NA,NA,26040000,0.85,88940,1.008
6907000,0.791,2986000,1.298,4327000,0.9843,417200000,0.5814,NA,NA,20410000,0.8983,103100,0.8366
6717000,0.8053,3147000,1.294,6337000,0.9341,417200000,0.5814,NA,NA,8242000,1.38,124200,0.7283
5497000,0.9093,2994000,1.29,3529000,1.45,417200000,0.5814,NA,NA,7573000,1.548,113400,0.8376
11410000,0.6795,3366000,1.211,3723000,1.263,101300000,0.7156,NA,NA,6963000,1.931,109700,0.8277
12020000,0.6796,2882000,1.296,3993000,1.186,1.84e+08,0.6485,NA,NA,4953000,2.272,124500,0.7074
5357000,1.09,2771000,1.621,4414000,1.056,1.84e+08,0.6485,NA,NA,4953000,2.272,91910,0.8195
6099000,0.9856,3903000,0.9562,5026000,1.016,226100000,0.7733,NA,NA,6453000,1.913,85380,0.7499
13630000,0.6652,3226000,1.275,4111000,1.305,226100000,0.7733,NA,NA,5129000,1.903,111000,0.812
6283000,0.9089,2672000,1.721,3982000,1.154,282600000,0.7628,NA,NA,8370000,2.315,110900,0.7375
7732000,0.7763,2842000,1.206,3532000,1.316,3.16e+08,0.571,NA,NA,6011000,2.654,129800,0.7095
5479000,1.062,3279000,1.135,4164000,1.043,272800000,0.5966,NA,NA,5810000,2.62,113200,0.8434
6871000,0.8491,3321000,1.018,4297000,1.177,60370000,0.9448,NA,NA,5263000,2.611,115200,0.8542
7821000,0.8421,3901000,1.045,3478000,1.361,467200000,0.5864,NA,NA,4434000,2.649,113100,0.8584
5766000,1.05,3119000,1.299,5284000,0.9723,467200000,0.5864,NA,NA,4385000,2.598,133100,0.7107
15610000,0.6708,2514000,1.754,5939000,0.917,287700000,0.6686,NA,NA,5178000,2.504,105100,0.7864
6269000,0.9742,2851000,1.333,4482000,1.195,287700000,0.6686,NA,NA,5047000,2.558,112700,0.8214
6454000,0.8925,2856000,1.4,4215000,1.194,155700000,0.7687,NA,NA,3854000,3.086,103300,0.7302
5662000,1.15,3170000,1.137,4635000,1.146,527600000,0.5436,NA,NA,3981000,2.986,103300,0.722
9034000,0.784,3050000,1.169,5348000,1.015,527600000,0.5436,NA,NA,4511000,2.751,96590,0.8164
8024000,0.7648,2711000,1.116,3980000,1.267,71180000,0.9812,NA,NA,5182000,2.676,125700,0.7961
4903000,1.118,2961000,1.21,3819000,1.233,34340000,0.9973,NA,NA,3757000,2.985,114000,0.8934
4791000,1.352,3081000,1.187,4872000,1.19,107600000,0.8256,NA,NA,4558000,2.79,108800,0.8952
6133000,0.9691,3343000,1.076,6485000,0.877,500100000,0.703,NA,NA,4178000,2.796,124900,0.81
11720000,0.709,2690000,1.324,3838000,1.382,277100000,0.6263,NA,NA,4198000,2.76,103100,0.8194
19790000,0.578,3725000,1.009,4932000,0.9499,277100000,0.6263,NA,NA,5144000,2.621,112600,0.784
11540000,0.7847,2788000,1.33,3951000,1.338,277100000,0.6263,NA,NA,7061000,1.892,110800,0.7531
15970000,0.5965,3748000,0.9769,4271000,1.13,277100000,0.6263,NA,NA,4783000,2.39,124300,0.849
6540000,0.9001,3142000,1.214,6683000,0.9491,277100000,0.6263,NA,NA,4813000,2.398,94370,0.8126
9141000,0.7775,3033000,1.234,5550000,1.036,277100000,0.6263,NA,NA,4874000,2.438,118400,0.7821
8265000,0.7237,3290000,1.161,4006000,1.408,153500000,0.6755,NA,NA,4354000,2.577,92680,0.7919
9790000,0.7861,3989000,1.02,3882000,1.358,58490000,1.089,NA,NA,4787000,2.595,98020,0.8185
8323000,0.6703,3379000,0.968,5502000,0.961,75600000,0.9118,NA,NA,4787000,2.595,98390,0.7979
10700000,0.6582,3097000,1.032,8807000,0.7624,192600000,0.8854,NA,NA,4847000,2.661,116400,0.8105
6052000,0.9548,2846000,1.262,5370000,0.8924,77910000,1.007,NA,NA,4496000,2.708,109100,0.7345
7694000,0.8304,2570000,1.472,3726000,1.473,10110000,2.265,NA,NA,4342000,2.675,116700,0.6962
11080000,0.7221,3024000,1.221,3548000,1.078,12860000,1.873,NA,NA,4247000,2.312,92310,0.7945
7219000,0.8459,3092000,1.05,4034000,1.314,8888000,1.794,NA,NA,5632000,2.145,90010,0.8544
6611000,0.9092,3059000,1.122,3290000,1.365,20140000,1.372,NA,NA,6155000,2.089,124800,0.7716
4809000,1.079,2883000,1.311,5924000,0.8341,20140000,1.372,NA,NA,5232000,1.865,99280,0.702
4636000,1.16,3308000,1.247,3816000,1.361,25240000,1.238,NA,NA,6059000,1.748,103700,0.718
5191000,1.036,3102000,1.087,4026000,1.254,100800000,1.039,NA,NA,8800000,1.49,99740,0.6878
7499000,0.9339,2855000,1.358,3719000,1.139,7948000,2.317,NA,NA,22360000,0.9076,106800,0.7773
9730000,0.7872,2974000,1.727,3647000,1.234,16780000,1.523,NA,NA,61890000,0.6646,115200,0.7974
7508000,0.8472,2419000,1.807,4857000,0.9073,18970000,1.256,NA,NA,534300000,0.3803,111400,0.8458
5958000,0.9311,2775000,1.317,4154000,1.127,9624000,2.853,NA,NA,17230000,0.9666,121200,0.8375
7045000,0.9234,4142000,1.016,4670000,1.085,54250000,1.072,NA,NA,4.794e+09,0.29,136400,0.7801
4744000,1.193,2883000,1.375,4813000,1.244,2.753e+09,0.4161,NA,NA,1.29e+09,0.3692,108800,0.827
5323000,1.076,2614000,1.365,4533000,1.007,2.753e+09,0.4161,NA,NA,1.22e+08,0.576,99990,0.8652
4800000,1.114,2762000,1.207,8029000,0.7948,2.753e+09,0.4161,NA,NA,23560000,0.8003,89340,0.7377
6444000,0.9288,2601000,1.21,7325000,0.7822,2.753e+09,0.4161,NA,NA,89910000,0.506,89500,0.7584
7085000,0.8471,3107000,1.048,4307000,1.208,2.753e+09,0.4161,NA,NA,30280000,0.8196,96950,0.8658
8700000,0.8154,3658000,1.195,3445000,1.249,2.753e+09,0.4161,NA,NA,3.57e+08,0.4413,100600,0.8056
6048000,0.945,3161000,1.236,6195000,0.9003,1.599e+09,0.5059,NA,NA,107600000,0.4932,92350,0.7292
11440000,0.6764,3273000,1.027,4377000,1.092,1.321e+09,0.5065,NA,NA,27130000,0.7706,110200,0.8635
9532000,0.7626,2916000,1.173,3212000,1.489,426800000,0.6815,NA,NA,5.38e+08,0.4389,103700,0.9721
10170000,0.6463,2896000,1.231,4197000,1.163,1.679e+09,0.4242,NA,NA,13850000,1.098,108000,0.8608
5595000,0.9746,2875000,1.3,3941000,1.014,1.679e+09,0.4242,NA,NA,12660000,1.063,105200,0.8251
6194000,0.9669,2688000,1.244,5754000,0.9328,1.679e+09,0.4242,NA,NA,79300000,0.5752,102200,0.7978
5206000,0.9122,2846000,1.261,5306000,0.9539,5256000,3.604,NA,NA,135100000,0.5139,97430,0.7861
10410000,0.7582,3170000,1.173,5674000,0.8343,7.499e+09,7.995,NA,NA,250500000,0.4297,111100,0.7789
8151000,0.901,3382000,1.084,3959000,1.416,1.035e+09,4.195,NA,NA,145700000,0.5376,152400,0.6888
10240000,0.6878,3159000,1.274,3466000,1.452,5.032e+09,7.039,NA,NA,99110000,0.6723,103900,0.6756
6240000,0.9185,2824000,1.363,3520000,1.243,8755000,4.954,NA,NA,28830000,0.8035,111500,0.7578
6976000,0.8942,3097000,1.249,3870000,1.189,3462000,5.453,NA,NA,30220000,0.7585,121100,0.703
9562000,0.7151,3075000,1.241,4151000,1.059,63150000,0.9566,NA,NA,459700000,0.4052,105400,0.8389
7136000,0.8793,2593000,1.244,3901000,1.363,63150000,0.9566,NA,NA,43810000,0.6415,117100,0.7475
9334000,0.722,2685000,1.434,7932000,0.7179,63150000,0.9566,NA,NA,18890000,1,112000,0.6783
8441000,0.761,2716000,1.32,4385000,1.166,3407000,6.713,NA,NA,19150000,1.008,99870,0.7739
6708000,0.8861,2359000,1.458,3478000,1.243,14220000,1.858,NA,NA,17280000,1.071,116400,0.8212
7714000,0.7851,3517000,1.275,3858000,1.182,8384000,2.379,NA,NA,13100000,1.041,103400,0.9376
5308000,1.215,2844000,1.241,4525000,1.326,8e+07,0.8289,NA,NA,68310000,0.6319,105500,0.9933
5464000,1.088,2994000,1.138,4255000,1.263,8e+07,0.8289,NA,NA,1.92e+08,0.4485,122400,0.801
5309000,1.086,3147000,1.063,3538000,1.435,113900000,0.9747,NA,NA,1.935e+09,0.3679,88840,0.7901
6291000,0.9313,2777000,1.191,4039000,1.419,113900000,0.9747,NA,NA,2.596e+09,0.2962,109400,0.7491
6726000,0.8381,2756000,1.409,3906000,1.45,113900000,0.9747,NA,NA,1.758e+09,0.3869,102800,0.8645
7074000,0.8543,3200000,1.335,4197000,1.389,5331000,3.503,NA,NA,1.696e+09,0.3443,125800,0.7427
8614000,0.73,3293000,1.013,3396000,1.475,5331000,3.503,NA,NA,1.078e+09,0.3688,111400,0.8074
6674000,0.8363,3602000,0.9923,4607000,1.12,7442000,2.573,NA,NA,83830000,0.6502,100100,0.7474
6822000,0.8583,2711000,1.342,3405000,1.546,12050000,1.978,NA,NA,80850000,0.6193,102300,0.8094
4806000,1.042,2933000,1.389,3507000,1.619,10990000,1.555,NA,NA,128200000,0.6214,132900,0.7074
7255000,0.7705,2691000,1.399,3999000,1.149,3.475e+09,2.47,NA,NA,6.9e+08,0.3677,123600,0.9675
6516000,0.8761,3489000,1.029,3598000,1.308,3351000,6.463,NA,NA,6.44e+08,0.3931,99190,0.8528
5873000,0.9119,3162000,1.153,4918000,1.126,3351000,6.463,NA,NA,27060000,0.7115,112800,0.8311
7892000,0.8109,3527000,1.056,4884000,0.9749,1.704e+09,4.502,NA,NA,26960000,0.7605,128600,0.701
5561000,1.026,2749000,1.315,4294000,1.258,295200000,1.121,NA,NA,19390000,0.7881,111700,0.8121
8365000,0.8362,3014000,1.238,3951000,1.188,7866000,2.303,NA,NA,165500000,0.4484,82270,0.9891
5149000,0.8906,2888000,1.242,3463000,1.478,13460000,1.435,NA,NA,70580000,0.5805,103200,0.8935
5952000,1.119,3432000,1.138,4023000,1.304,22200000,1.296,NA,NA,168700000,0.4669,105300,0.8099
4091000,1.209,2813000,1.392,5719000,1.008,260900000,0.7177,NA,NA,75400000,0.5685,99410,0.6396
5574000,0.9839,2550000,1.357,6432000,0.7934,406200000,0.719,NA,NA,57900000,0.6314,119200,0.6306
5437000,1.102,3306000,1.084,4588000,1.251,406200000,0.719,NA,NA,95180000,0.5084,106600,0.8117
8e+06,0.9298,2843000,1.259,3178000,1.342,66360000,1.002,NA,NA,27550000,0.8043,93860,0.755
8911000,0.7907,2715000,1.73,4562000,0.856,66360000,1.002,NA,NA,54140000,0.6427,110500,0.6751
7827000,0.8034,3118000,1.08,4553000,1.063,58030000,0.9868,NA,NA,83630000,0.5229,100900,0.7493
14300000,0.6622,2584000,1.351,3947000,1.063,26180000,1.24,NA,NA,17870000,0.8477,94100,0.768
9759000,0.7256,2869000,1.309,5686000,0.9689,40660000,1.155,NA,NA,22010000,0.8893,134100,0.8333
5330000,0.9968,3229000,1.181,4943000,1.046,40660000,1.155,NA,NA,66690000,0.6002,93910,0.7768
8266000,0.7524,2662000,1.336,5289000,1.132,40660000,1.155,NA,NA,24410000,0.7748,100900,0.819
4927000,1.037,3289000,1.058,5519000,1.007,40660000,1.155,NA,NA,12990000,0.9824,87620,0.8399
6284000,0.8733,3242000,1.102,4484000,1.257,16750000,1.663,NA,NA,22450000,0.9229,111600,0.7532
12530000,0.6573,3494000,1.024,3581000,1.385,7575000,2.339,NA,NA,4.2e+07,0.8028,105800,0.7992
5783000,0.9905,2828000,1.311,5507000,1.013,10890000,1.86,NA,NA,70280000,0.5955,103800,0.7283
7017000,0.9151,2828000,1.424,4984000,1.096,67130000,0.969,NA,NA,19950000,0.9116,99860,0.7468
6132000,0.9612,2652000,1.317,4416000,1.155,47340000,1.032,NA,NA,14890000,1.106,120900,0.7253
10080000,0.7512,2968000,1.371,3989000,1.283,63480000,0.9435,NA,NA,68590000,0.561,102500,0.8405
6019000,0.8902,3064000,1.464,3305000,1.557,63480000,0.9435,NA,NA,42370000,0.6593,115500,0.6481
8717000,0.7785,3020000,1.053,3633000,1.197,88670000,0.8822,NA,NA,492500000,0.4093,94840,0.7064
6456000,0.924,3575000,1.116,3740000,1.219,88670000,0.8822,NA,NA,692700000,0.398,121500,0.7874
4934000,1.095,2461000,1.319,3866000,1.187,87320000,0.7979,NA,NA,711600000,0.4224,110600,0.7265
7705000,0.8067,2612000,1.363,2974000,1.474,4.83e+08,0.5791,NA,NA,36120000,0.7333,111000,0.7451
6878000,0.9121,2810000,1.129,4471000,0.9837,4.83e+08,0.5791,NA,NA,7996000,1.378,106000,0.7733
11620000,0.7132,2819000,1.481,5227000,0.9238,4.83e+08,0.5791,NA,NA,363500000,0.4254,110400,0.9663
9625000,0.7091,3243000,1.222,4291000,1.316,4.83e+08,0.5791,NA,NA,20080000,0.8364,108000,0.9147
6149000,0.9484,3212000,1.055,5497000,1.102,4.83e+08,0.5791,NA,NA,7463000,1.382,87380,0.7518
6688000,0.9143,2859000,1.39,3704000,1.198,265400000,0.6393,NA,NA,8160000,1.415,117500,0.6604
7288000,0.8215,3165000,1.226,3430000,1.346,120200000,0.8458,NA,NA,51830000,0.6203,124200,0.7424
7162000,0.8787,3310000,1.123,2930000,1.663,16610000,1.588,NA,NA,19240000,0.9285,110900,0.7762
8544000,0.7947,3277000,1.158,3610000,1.422,14250000,1.566,NA,NA,44850000,0.6947,113200,0.7232
7049000,0.9058,3553000,0.978,3324000,1.417,12130000,1.858,NA,NA,43730000,0.7356,111300,0.8516
14190000,0.6077,4212000,1.027,3244000,1.436,76270000,0.9473,NA,NA,36110000,0.7054,98340,0.9817
4312000,1.217,3045000,1.286,4358000,1.123,76270000,0.9473,NA,NA,15360000,0.9896,108000,0.828
7330000,0.7851,3002000,1.137,4671000,1.02,67980000,0.9417,NA,NA,32730000,0.8063,113800,0.8322
7881000,0.7725,2796000,1.37,10360000,0.7432,45550000,1.194,NA,NA,70270000,0.5223,101400,0.7888
9569000,0.8253,2885000,1.299,10250000,0.7069,61110000,0.9218,NA,NA,20180000,0.7655,102400,0.851
12420000,0.6348,3036000,1.275,9600000,0.9044,66380000,0.9457,NA,NA,85560000,0.5397,93110,0.8033
